gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002827,Rbfox1,110.9917,1.9375,0.0001,0.0427,308.0000,287.0000,300.0000,295.0000,298.3333
ENSRNOG00000002828,Tob1,141.7203,2.1975,0.0057,0.0544,143.0000,150.0000,141.0000,102.0000,144.6667
ENSRNOG00000002835,Luc7l3,165.3695,2.6484,0.0020,0.0641,51.0000,42.0000,51.0000,182.0000,48.0000
ENSRNOG00000002839,Slc19a2,127.2910,2.1909,0.0041,0.0495,219.0000,155.0000,205.0000,124.0000,193.0000
ENSRNOG00000002848,Maoa,139.1228,2.1337,0.0042,0.0528,160.0000,188.0000,162.0000,121.0000,170.0000
ENSRNOG00000002864,Nacc1,150.9938,2.2644,0.0026,0.0577,99.0000,132.0000,102.0000,166.0000,111.0000
ENSRNOG00000002882,Zcchc2,142.7368,2.3148,0.0089,0.0545,135.0000,120.0000,139.0000,63.0000,131.3333
ENSRNOG00000002899,Akap10,142.3674,2.1935,0.0141,0.0549,138.0000,154.0000,133.0000,36.0000,141.6667
ENSRNOG00000002903,Specc1,136.8225,2.2292,0.0010,0.0522,171.0000,143.0000,172.0000,230.0000,162.0000
ENSRNOG00000002907,Plekha6,108.6502,1.9378,0.0016,0.0413,316.0000,286.0000,316.0000,205.0000,306.0000
ENSRNOG00000002915,Trim11,135.5408,2.3170,0.0013,0.0528,177.0000,118.0000,161.0000,217.0000,152.0000
ENSRNOG00000002926,Uap1,111.0165,1.7991,0.0002,0.0424,307.0000,330.0000,304.0000,282.0000,313.6667
ENSRNOG00000002948,Abcc3,114.2126,2.0399,0.0110,0.0418,290.0000,232.0000,312.0000,50.0000,278.0000
ENSRNOG00000003011,Gadd45gip1,129.7018,2.0611,0.0011,0.0496,204.0000,216.0000,201.0000,226.0000,207.0000
ENSRNOG00000003031,Atp2b4,111.6275,2.0250,0.0032,0.0422,306.0000,242.0000,306.0000,147.0000,284.6667
ENSRNOG00000003049,Hsd17b10,59.0062,1.6197,0.0001,0.0204,360.0000,353.0000,361.0000,292.0000,358.0000
ENSRNOG00000003065,Glyr1,119.9732,1.7965,0.0000,0.0456,260.0000,331.0000,258.0000,300.0000,283.0000
ENSRNOG00000003070,Pigl,159.1651,2.3486,0.0019,0.0607,73.0000,106.0000,74.0000,191.0000,84.3333
ENSRNOG00000003076,Rbms2,160.8473,2.5421,0.0104,0.0617,67.0000,64.0000,68.0000,52.0000,66.3333
ENSRNOG00000003098,Prom1,117.4035,1.8813,0.0003,0.0447,273.0000,313.0000,273.0000,278.0000,286.3333
ENSRNOG00000003105,Kif19,172.3560,2.5857,0.0000,0.0668,34.0000,54.0000,33.0000,300.0000,40.3333
ENSRNOG00000003121,Rtn4rl1,131.0402,2.0842,0.0005,0.0499,190.0000,205.0000,197.0000,264.0000,197.3333
ENSRNOG00000003183,Fmod,127.9123,1.9673,0.0020,0.0495,214.0000,266.0000,204.0000,183.0000,228.0000
ENSRNOG00000003191,Gprasp3,103.3767,1.9654,0.0042,0.0398,322.0000,270.0000,320.0000,120.0000,304.0000
ENSRNOG00000003201,Rps4x,190.6254,3.3447,0.0653,0.0737,6.0000,1.0000,6.0000,2.0000,4.3333
ENSRNOG00000003207,Fmnl1,166.0485,2.5333,0.0047,0.0642,48.0000,67.0000,47.0000,111.0000,54.0000
ENSRNOG00000003211,Srp9,122.4954,1.9518,0.0000,0.0467,248.0000,277.0000,247.0000,298.0000,257.3333
ENSRNOG00000003218,Zfp286a,117.6698,1.9509,0.0006,0.0447,272.0000,278.0000,271.0000,261.0000,273.6667
ENSRNOG00000003241,Gabrg2,151.3798,2.5440,0.0060,0.0583,97.0000,63.0000,93.0000,93.0000,84.3333
ENSRNOG00000003243,Wdr81,137.1424,2.2929,0.0017,0.0528,167.0000,124.0000,163.0000,199.0000,151.3333
ENSRNOG00000003247,Sde2,129.8277,2.0630,0.0017,0.0492,203.0000,214.0000,210.0000,200.0000,209.0000
ENSRNOG00000003251,B3galt2,124.0041,2.0540,0.0001,0.0476,242.0000,222.0000,234.0000,292.0000,232.6667
ENSRNOG00000003256,Ccng1,124.0650,2.0432,0.0000,0.0479,240.0000,229.0000,230.0000,300.0000,233.0000
ENSRNOG00000003258,Cdc73,67.9412,1.4680,0.0000,0.0249,354.0000,359.0000,352.0000,298.0000,355.0000
ENSRNOG00000003259,C1qtnf1,127.7688,2.0294,0.0063,0.0478,215.0000,237.0000,232.0000,87.0000,228.0000
ENSRNOG00000003261,Usp9x,144.1569,2.3449,0.0085,0.0561,126.0000,107.0000,119.0000,66.0000,117.3333
ENSRNOG00000003262,Cacng4,136.9804,2.1544,0.0251,0.0525,169.0000,170.0000,166.0000,22.0000,168.3333
ENSRNOG00000003267,Pycr2,163.8524,2.4111,0.0069,0.0631,55.0000,86.0000,55.0000,82.0000,65.3333
ENSRNOG00000003269,Atp6v0e1,198.9123,3.3353,0.0405,0.0766,1.0000,2.0000,1.0000,10.0000,1.3333
ENSRNOG00000003289,Lap3,140.2962,2.2690,0.0020,0.0539,150.0000,129.0000,148.0000,184.0000,142.3333
ENSRNOG00000003304,Chad,126.0588,2.0832,0.0031,0.0479,227.0000,206.0000,227.0000,151.0000,220.0000
ENSRNOG00000003307,Gcdh,144.4665,2.1785,0.0081,0.0548,125.0000,160.0000,135.0000,67.0000,140.0000
ENSRNOG00000003365,Cadm3,127.6625,2.0431,0.0007,0.0487,216.0000,230.0000,216.0000,256.0000,220.6667
ENSRNOG00000003385,Glrx2,123.4675,2.1445,0.0024,0.0474,243.0000,178.0000,240.0000,170.0000,220.3333
ENSRNOG00000003398,Tomm40l,166.1796,2.7805,0.0103,0.0643,47.0000,31.0000,46.0000,54.0000,41.3333
ENSRNOG00000003401,AABR07029195.1,189.7090,3.0511,0.0139,0.0730,7.0000,12.0000,7.0000,37.0000,8.6667
ENSRNOG00000003407,Ptpn14,95.7977,1.7510,0.0024,0.0354,338.0000,343.0000,339.0000,169.0000,340.0000
ENSRNOG00000003435,Mcf2,136.6068,2.1788,0.0009,0.0524,173.0000,159.0000,171.0000,238.0000,167.6667
ENSRNOG00000003504,Rnaseh2a,151.4892,2.1693,0.0021,0.0580,96.0000,162.0000,97.0000,176.0000,118.3333
ENSRNOG00000003520,Prdx2,141.6760,2.1651,0.0001,0.0553,144.0000,166.0000,129.0000,296.0000,146.3333
ENSRNOG00000003550,Acbd6,130.3767,2.0099,0.0019,0.0503,196.0000,244.0000,193.0000,188.0000,211.0000
ENSRNOG00000003576,Ints2,110.9897,1.9357,0.0009,0.0426,309.0000,289.0000,302.0000,239.0000,300.0000
ENSRNOG00000003578,Fem1c,115.6089,1.9068,0.0000,0.0441,283.0000,299.0000,281.0000,300.0000,287.6667
ENSRNOG00000003581,Pou2f1,117.1713,2.0373,0.0021,0.0440,274.0000,235.0000,282.0000,177.0000,263.6667
ENSRNOG00000003594,Tmem183a,113.3395,1.9553,0.0010,0.0428,298.0000,276.0000,298.0000,230.0000,290.6667
ENSRNOG00000003614,Mgat5,128.5263,2.1750,0.0002,0.0494,212.0000,161.0000,206.0000,286.0000,193.0000
ENSRNOG00000003616,Grem2,77.5759,1.6497,0.0005,0.0274,349.0000,350.0000,350.0000,266.0000,349.6667
ENSRNOG00000003687,Rgs2,127.5707,1.9970,0.0025,0.0487,218.0000,254.0000,217.0000,168.0000,229.6667
ENSRNOG00000003699,Endov,172.5439,2.5716,0.0225,0.0661,33.0000,59.0000,35.0000,25.0000,42.3333
ENSRNOG00000003706,Ufc1,130.2848,2.0083,0.0062,0.0491,198.0000,245.0000,211.0000,92.0000,218.0000
ENSRNOG00000003712,Ppp4r3b,124.2198,1.9154,0.0011,0.0475,238.0000,296.0000,235.0000,229.0000,256.3333
ENSRNOG00000003734,Cxxc5l1,162.4303,2.6020,0.0034,0.0625,62.0000,51.0000,60.0000,142.0000,57.6667
ENSRNOG00000003763,Prdx4,150.9969,2.5736,0.0008,0.0578,98.0000,58.0000,100.0000,248.0000,85.3333
ENSRNOG00000003786,Tspan6,138.9412,2.1969,0.0008,0.0538,161.0000,151.0000,151.0000,241.0000,154.3333
ENSRNOG00000003797,Mrps7,77.2043,1.6618,0.0001,0.0276,350.0000,349.0000,349.0000,289.0000,349.3333
ENSRNOG00000003812,Nlgn3,112.7926,1.8693,0.0002,0.0424,303.0000,317.0000,303.0000,284.0000,307.6667
ENSRNOG00000003827,Wipi1,174.5387,2.6340,0.0522,0.0668,27.0000,45.0000,32.0000,3.0000,34.6667
ENSRNOG00000003833,Nenf,155.3199,2.5405,0.0045,0.0599,84.0000,65.0000,81.0000,116.0000,76.6667
ENSRNOG00000003848,Med12,118.6780,2.0273,0.0004,0.0455,266.0000,240.0000,259.0000,275.0000,255.0000
ENSRNOG00000003855,Dnaja3,167.9866,2.7298,0.0334,0.0642,42.0000,33.0000,48.0000,15.0000,41.0000
ENSRNOG00000003861,Gorab,103.0031,1.9235,0.0017,0.0380,323.0000,294.0000,327.0000,203.0000,314.6667
ENSRNOG00000003875,Ocrl,143.6285,2.1652,0.0015,0.0551,130.0000,165.0000,131.0000,207.0000,142.0000
ENSRNOG00000003923,Rab21,143.3467,2.3539,0.0005,0.0554,132.0000,104.0000,126.0000,263.0000,120.6667
ENSRNOG00000003929,Pcdh19,174.6491,2.9450,0.0209,0.0675,26.0000,17.0000,25.0000,27.0000,22.6667
ENSRNOG00000003931,Arsg,148.8813,2.1351,0.0035,0.0572,109.0000,186.0000,106.0000,137.0000,133.6667
ENSRNOG00000003936,Pwwp2a,145.4314,2.3226,0.0076,0.0560,122.0000,116.0000,121.0000,74.0000,119.6667
ENSRNOG00000003948,Llgl1,133.5521,2.0048,0.0003,0.0517,185.0000,249.0000,178.0000,281.0000,204.0000
ENSRNOG00000003951,Psmc1,124.3406,2.0067,0.0010,0.0468,237.0000,248.0000,246.0000,233.0000,243.6667
ENSRNOG00000003953,Rab3gap1,116.2817,1.9010,0.0008,0.0445,280.0000,306.0000,274.0000,249.0000,286.6667
ENSRNOG00000003956,Arhgap6,152.5944,2.3781,0.0129,0.0582,92.0000,97.0000,95.0000,39.0000,94.6667
ENSRNOG00000003967,Vmp1,113.1847,2.0782,0.0076,0.0429,300.0000,208.0000,296.0000,73.0000,268.0000
ENSRNOG00000003971,Gosr1,124.0939,2.1258,0.0059,0.0473,239.0000,193.0000,241.0000,95.0000,224.3333
ENSRNOG00000003999,Adcy3,167.7709,2.4299,0.0014,0.0648,43.0000,81.0000,41.0000,212.0000,55.0000
ENSRNOG00000004014,Chmp6,118.8400,1.9596,0.0017,0.0449,263.0000,273.0000,268.0000,202.0000,268.0000
ENSRNOG00000004019,Phlda1,141.5088,2.1537,0.0009,0.0541,146.0000,171.0000,144.0000,237.0000,153.6667
ENSRNOG00000004040,Abca8,128.3055,2.2630,0.0063,0.0493,213.0000,133.0000,209.0000,89.0000,185.0000
ENSRNOG00000004048,Lrrk2,186.6161,2.7090,0.0008,0.0719,8.0000,35.0000,8.0000,240.0000,17.0000
ENSRNOG00000004049,Baiap2,116.3633,1.9761,0.0020,0.0431,279.0000,261.0000,294.0000,179.0000,278.0000
ENSRNOG00000004061,Pnn,118.1899,2.0598,0.0103,0.0451,268.0000,219.0000,266.0000,53.0000,251.0000
ENSRNOG00000004067,Nrcam,154.4665,2.5816,0.0031,0.0588,86.0000,56.0000,89.0000,149.0000,77.0000
ENSRNOG00000004077,Kcnc2,121.8493,1.9427,0.0018,0.0459,253.0000,282.0000,254.0000,193.0000,263.0000
ENSRNOG00000004089,Enpp2,150.1837,2.3809,0.0169,0.0579,103.0000,96.0000,99.0000,33.0000,99.3333
ENSRNOG00000004094,Ptger1,95.6780,1.7218,0.0003,0.0355,339.0000,346.0000,338.0000,280.0000,341.0000
ENSRNOG00000004099,R3hdm1,97.9876,1.9062,0.0005,0.0373,334.0000,300.0000,331.0000,267.0000,321.6667
ENSRNOG00000004103,Trappc6b,125.1146,1.9054,0.0008,0.0473,231.0000,301.0000,242.0000,244.0000,258.0000
ENSRNOG00000004141,Vasn,169.1723,2.6436,0.0046,0.0654,37.0000,44.0000,38.0000,114.0000,39.6667
ENSRNOG00000004146,Coro7,153.2312,2.4336,0.0072,0.0585,88.0000,78.0000,92.0000,81.0000,86.0000
ENSRNOG00000004152,Lrp12,146.6068,2.0696,0.0019,0.0561,118.0000,212.0000,120.0000,189.0000,150.0000
ENSRNOG00000004162,Pfkfb2,173.1868,2.8153,0.0107,0.0670,32.0000,26.0000,30.0000,51.0000,29.3333
ENSRNOG00000004171,Dnah9,134.4799,2.0563,0.0005,0.0516,180.0000,220.0000,179.0000,269.0000,193.0000
ENSRNOG00000004193,Klhl12,155.8400,2.3762,0.0049,0.0596,82.0000,98.0000,83.0000,109.0000,87.6667
ENSRNOG00000004221,Lgr5,105.5903,1.8633,0.0006,0.0393,320.0000,319.0000,321.0000,257.0000,320.0000
ENSRNOG00000004245,Mgst3,114.7833,1.9996,0.0043,0.0436,288.0000,251.0000,287.0000,119.0000,275.3333
ENSRNOG00000004255,Usf1,144.0547,2.0385,0.0001,0.0547,127.0000,233.0000,138.0000,295.0000,166.0000
ENSRNOG00000004259,Dohh,160.5955,2.4109,0.0018,0.0622,68.0000,88.0000,63.0000,196.0000,73.0000
ENSRNOG00000004262,LOC120093168,150.2343,2.3708,0.0129,0.0578,102.0000,99.0000,101.0000,40.0000,100.6667
ENSRNOG00000004279,Adgra3,163.4510,2.4446,0.0018,0.0625,59.0000,75.0000,61.0000,195.0000,65.0000
ENSRNOG00000004283,Camta2,170.7141,2.9609,0.0096,0.0666,35.0000,16.0000,34.0000,57.0000,28.3333
ENSRNOG00000004300,Gtf2a1,163.7141,2.6141,0.0062,0.0633,58.0000,50.0000,54.0000,91.0000,54.0000
ENSRNOG00000004306,Zbtb39,179.1249,3.2993,0.0051,0.0695,16.0000,8.0000,16.0000,105.0000,13.3333
ENSRNOG00000004310,Caskin2,100.6667,1.9836,0.0020,0.0371,327.0000,258.0000,334.0000,185.0000,306.3333
ENSRNOG00000004311,Gpr182,163.3581,2.8147,0.0093,0.0636,60.0000,27.0000,52.0000,58.0000,46.3333
ENSRNOG00000004314,Ppm1h,122.2260,2.1444,0.0075,0.0463,249.0000,179.0000,252.0000,76.0000,226.6667
ENSRNOG00000004359,Wars1,152.7864,2.4005,0.0019,0.0582,91.0000,93.0000,94.0000,187.0000,92.6667
ENSRNOG00000004378,Abca5,113.7905,1.9002,0.0011,0.0426,295.0000,307.0000,301.0000,227.0000,301.0000
ENSRNOG00000004409,Sash3,145.7141,2.3824,0.0027,0.0558,121.0000,95.0000,123.0000,161.0000,113.0000
ENSRNOG00000004442,Dglucy,193.4138,3.3286,0.0449,0.0746,4.0000,5.0000,4.0000,5.0000,4.3333
ENSRNOG00000004444,Ikzf1,139.6275,2.1681,0.0043,0.0527,157.0000,163.0000,164.0000,118.0000,161.3333
ENSRNOG00000004471,Polr3h,100.5490,1.8103,0.0007,0.0371,328.0000,327.0000,333.0000,254.0000,329.3333
ENSRNOG00000004489,Adgre5,109.3653,1.9393,0.0008,0.0421,312.0000,284.0000,309.0000,246.0000,301.6667
ENSRNOG00000004496,Rock2,179.0918,2.8863,0.0289,0.0689,17.0000,19.0000,17.0000,19.0000,17.6667
ENSRNOG00000004517,Igf1,140.2446,2.4052,0.0135,0.0533,152.0000,92.0000,156.0000,38.0000,133.3333
ENSRNOG00000004526,Cox7a2l,68.8204,1.5522,0.0001,0.0248,353.0000,356.0000,353.0000,292.0000,354.0000
ENSRNOG00000004540,Clec3b,163.8431,2.8512,0.0026,0.0636,56.0000,21.0000,53.0000,165.0000,43.3333
ENSRNOG00000004549,Dhx40,196.1414,3.3316,0.0427,0.0754,2.0000,3.0000,3.0000,6.0000,2.6667
ENSRNOG00000004581,Zdhhc9,147.9618,2.3287,0.0049,0.0569,113.0000,113.0000,112.0000,108.0000,112.6667
ENSRNOG00000004595,Pou6f1,168.0031,2.7332,0.0032,0.0650,41.0000,32.0000,39.0000,146.0000,37.3333
ENSRNOG00000004616,Npm1,66.5614,1.4941,0.0000,0.0235,355.0000,357.0000,355.0000,300.0000,355.6667
ENSRNOG00000004629,Fkbp3,158.4345,2.4086,0.0014,0.0614,76.0000,89.0000,71.0000,211.0000,78.6667
ENSRNOG00000004640,Mtfp1,167.6543,2.5856,0.0122,0.0644,44.0000,55.0000,44.0000,43.0000,47.6667
ENSRNOG00000004659,Creld2,161.8607,2.4941,0.0126,0.0618,63.0000,72.0000,67.0000,42.0000,67.3333
ENSRNOG00000004699,Fibin,149.7637,2.5386,0.0087,0.0580,105.0000,66.0000,98.0000,64.0000,89.6667
ENSRNOG00000004700,Nxt1,167.4272,2.6277,0.0409,0.0642,45.0000,47.0000,49.0000,9.0000,47.0000
ENSRNOG00000004711,Mta1,163.8906,2.4353,0.0211,0.0630,54.0000,77.0000,56.0000,26.0000,62.3333
ENSRNOG00000004723,Fcf1,124.5294,2.1894,0.0008,0.0475,235.0000,156.0000,236.0000,244.0000,209.0000
ENSRNOG00000004726,Mapkapk2,123.3189,2.1962,0.0059,0.0474,244.0000,152.0000,239.0000,98.0000,211.6667
ENSRNOG00000004744,Lratd2,117.0805,1.8474,0.0021,0.0437,277.0000,324.0000,283.0000,178.0000,294.6667
ENSRNOG00000004751,Jkamp,85.2559,1.5955,0.0001,0.0312,347.0000,355.0000,346.0000,293.0000,349.3333
ENSRNOG00000004756,Syt2,122.0867,1.9709,0.0005,0.0459,251.0000,264.0000,256.0000,268.0000,257.0000
ENSRNOG00000004757,Tmem158,157.2993,2.2858,0.0001,0.0607,79.0000,126.0000,75.0000,289.0000,93.3333
ENSRNOG00000004766,Glis2,138.5439,2.3259,0.0158,0.0529,162.0000,115.0000,159.0000,35.0000,145.3333
ENSRNOG00000004773,Yaf2,119.0970,1.8659,0.0010,0.0444,262.0000,318.0000,275.0000,235.0000,285.0000
